Timestamp,PhotoPath
2024-12-10T12:31:36.885582,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123136.jpg
2024-12-10T12:31:37.888228,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123137.jpg
2024-12-10T12:31:38.890238,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123138.jpg
2024-12-10T12:31:39.895036,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123139.jpg
2024-12-10T12:31:40.898292,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123140.jpg
2024-12-10T12:31:41.901079,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123141.jpg
2024-12-10T12:31:42.902953,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123142.jpg
2024-12-10T12:31:43.904873,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123143.jpg
2024-12-10T12:31:44.908132,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123144.jpg
2024-12-10T12:31:45.910102,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123145.jpg
2024-12-10T12:31:46.912437,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123146.jpg
2024-12-10T12:31:47.915188,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123147.jpg
2024-12-10T12:31:48.917075,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123148.jpg
2024-12-10T12:31:49.919220,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123149.jpg
2024-12-10T12:31:50.921200,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123150.jpg
2024-12-10T12:31:51.923297,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123151.jpg
2024-12-10T12:31:52.926200,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123152.jpg
2024-12-10T12:31:53.928947,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123153.jpg
2024-12-10T12:31:54.931650,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123154.jpg
2024-12-10T12:31:55.933757,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123155.jpg
2024-12-10T12:31:56.936106,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123156.jpg
2024-12-10T12:31:57.938395,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123157.jpg
2024-12-10T12:31:58.940802,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123158.jpg
2024-12-10T12:31:59.944602,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123159.jpg
2024-12-10T12:32:00.946501,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123200.jpg
2024-12-10T12:32:01.949101,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123201.jpg
2024-12-10T12:32:02.951001,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123202.jpg
2024-12-10T12:32:03.953115,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123203.jpg
2024-12-10T12:32:04.958152,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123204.jpg
2024-12-10T12:32:05.960583,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123205.jpg
2024-12-10T12:32:06.962897,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123206.jpg
2024-12-10T12:32:07.965022,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123207.jpg
2024-12-10T12:32:08.967015,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123208.jpg
2024-12-10T12:32:09.969789,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123209.jpg
2024-12-10T12:32:10.972360,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123210.jpg
2024-12-10T12:32:11.974390,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123211.jpg
2024-12-10T12:32:12.976365,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123212.jpg
2024-12-10T12:32:13.978573,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123213.jpg
2024-12-10T12:32:14.980721,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123214.jpg
2024-12-10T12:32:15.983330,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123215.jpg
2024-12-10T12:32:16.986240,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123216.jpg
2024-12-10T12:32:17.988290,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123217.jpg
2024-12-10T12:32:18.990314,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123218.jpg
2024-12-10T12:32:19.992457,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123219.jpg
2024-12-10T12:32:20.994535,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123220.jpg
2024-12-10T12:32:21.996507,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123221.jpg
2024-12-10T12:32:22.998953,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123222.jpg
2024-12-10T12:32:24.001735,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123224.jpg
2024-12-10T12:32:25.003811,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123225.jpg
2024-12-10T12:32:26.005778,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123226.jpg
2024-12-10T12:32:27.008071,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123227.jpg
2024-12-10T12:32:28.009971,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123228.jpg
2024-12-10T12:32:29.012053,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123229.jpg
2024-12-10T12:32:30.014256,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123230.jpg
2024-12-10T12:32:31.018709,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123231.jpg
2024-12-10T12:32:32.020810,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123232.jpg
2024-12-10T12:32:33.022814,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123233.jpg
2024-12-10T12:32:34.024827,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123234.jpg
2024-12-10T12:32:35.027581,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123235.jpg
2024-12-10T12:32:36.029891,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123236.jpg
2024-12-10T12:32:37.032051,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123237.jpg
2024-12-10T12:32:38.034178,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123238.jpg
2024-12-10T12:32:39.036082,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123239.jpg
2024-12-10T12:32:40.037943,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123240.jpg
2024-12-10T12:32:41.039936,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123241.jpg
2024-12-10T12:32:42.041982,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123242.jpg
2024-12-10T12:32:43.043961,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123243.jpg
2024-12-10T12:32:44.046155,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123244.jpg
2024-12-10T12:32:45.048200,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123245.jpg
2024-12-10T12:32:46.050849,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123246.jpg
2024-12-10T12:32:47.053019,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123247.jpg
2024-12-10T12:32:48.055186,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123248.jpg
2024-12-10T12:32:49.057398,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123249.jpg
2024-12-10T12:32:50.059291,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123250.jpg
2024-12-10T12:32:51.062167,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123251.jpg
2024-12-10T12:32:52.064286,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123252.jpg
2024-12-10T12:32:53.066169,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123253.jpg
2024-12-10T12:32:54.068093,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123254.jpg
2024-12-10T12:32:55.070149,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123255.jpg
2024-12-10T12:32:56.072416,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123256.jpg
2024-12-10T12:32:57.074951,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123257.jpg
2024-12-10T12:32:58.080764,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123258.jpg
2024-12-10T12:32:59.083510,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123259.jpg
2024-12-10T12:33:00.087233,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123300.jpg
2024-12-10T12:33:01.091947,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123301.jpg
2024-12-10T12:33:02.094061,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123302.jpg
2024-12-10T12:33:03.096024,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123303.jpg
2024-12-10T12:33:04.097949,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123304.jpg
2024-12-10T12:33:05.099851,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123305.jpg
2024-12-10T12:33:06.102097,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123306.jpg
2024-12-10T12:33:07.104581,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123307.jpg
2024-12-10T12:33:08.106642,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123308.jpg
2024-12-10T12:33:09.108573,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123309.jpg
2024-12-10T12:33:10.110593,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123310.jpg
2024-12-10T12:33:11.113207,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123311.jpg
2024-12-10T12:33:12.115127,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123312.jpg
2024-12-10T12:33:13.117015,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123313.jpg
2024-12-10T12:33:14.119107,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123314.jpg
2024-12-10T12:33:15.121216,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123315.jpg
2024-12-10T12:33:16.123512,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123316.jpg
2024-12-10T12:33:17.125956,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123317.jpg
2024-12-10T12:33:18.128283,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123318.jpg
2024-12-10T12:33:19.130357,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123319.jpg
2024-12-10T12:33:20.133881,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123320.jpg
2024-12-10T12:33:21.137433,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123321.jpg
2024-12-10T12:33:22.139684,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123322.jpg
2024-12-10T12:33:23.142358,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123323.jpg
2024-12-10T12:33:24.144405,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123324.jpg
2024-12-10T12:33:25.146332,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123325.jpg
2024-12-10T12:33:26.149798,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123326.jpg
2024-12-10T12:33:27.151838,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123327.jpg
2024-12-10T12:33:28.153728,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123328.jpg
2024-12-10T12:33:29.155809,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123329.jpg
2024-12-10T12:33:30.158010,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123330.jpg
2024-12-10T12:33:31.160029,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123331.jpg
2024-12-10T12:33:32.162097,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123332.jpg
2024-12-10T12:33:33.164035,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123333.jpg
2024-12-10T12:33:34.166654,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123334.jpg
2024-12-10T12:33:35.168957,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123335.jpg
2024-12-10T12:33:36.170994,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123336.jpg
2024-12-10T12:33:37.173086,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123337.jpg
2024-12-10T12:33:38.175328,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123338.jpg
2024-12-10T12:33:39.178223,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123339.jpg
2024-12-10T12:33:40.180218,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123340.jpg
2024-12-10T12:33:41.182757,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123341.jpg
2024-12-10T12:33:42.184862,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123342.jpg
2024-12-10T12:33:43.187546,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123343.jpg
2024-12-10T12:33:44.190237,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123344.jpg
2024-12-10T12:33:45.192893,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123345.jpg
2024-12-10T12:33:46.195812,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123346.jpg
2024-12-10T12:33:47.198348,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123347.jpg
2024-12-10T12:33:48.201241,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123348.jpg
2024-12-10T12:33:49.204728,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123349.jpg
2024-12-10T12:33:50.207898,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123350.jpg
2024-12-10T12:33:51.210290,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123351.jpg
2024-12-10T12:33:52.212775,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123352.jpg
2024-12-10T12:33:53.214969,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123353.jpg
2024-12-10T12:33:54.217279,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123354.jpg
2024-12-10T12:33:55.219476,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123355.jpg
2024-12-10T12:33:56.222598,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123356.jpg
2024-12-10T12:33:57.225258,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123357.jpg
2024-12-10T12:33:58.228092,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123358.jpg
2024-12-10T12:33:59.230871,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123359.jpg
2024-12-10T12:34:00.234049,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123400.jpg
2024-12-10T12:34:01.236314,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123401.jpg
2024-12-10T12:34:02.238787,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123402.jpg
2024-12-10T12:34:03.242589,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123403.jpg
2024-12-10T12:34:04.245276,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123404.jpg
2024-12-10T12:34:05.247599,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123405.jpg
2024-12-10T12:34:06.249694,/home/c106a/Desktop/c106a-project/captured_photos/photo_20241210_123406.jpg
